Time_Seconds,RMS_Energy,Spectral_Centroid,ZCR,Novelty_Curve,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
37.17514739229025,0.0135683995,859.1141236542276,0.05712890625,0.32866138,-385.23743,105.50485,17.38448,-29.044178,-37.268494,-37.621407,-25.493801,-4.575146,1.1249542,-3.7279634,1.5653669,9.984585,10.216698
37.198367346938774,0.012609783,841.0050655059972,0.0576171875,0.30584943,-391.5615,102.47736,22.33086,-24.835419,-36.125755,-34.563225,-21.145035,-3.8856447,-1.2976768,-5.5479293,0.8833582,10.155258,12.204851
37.2215873015873,0.011549754,870.2438324758833,0.0537109375,0.32991484,-392.1116,102.88817,23.678905,-24.479664,-35.749035,-32.87347,-19.169338,-0.81996846,4.6294746,-0.46676278,-0.22655731,4.984935,8.605564
37.24480725623583,0.011455015,880.3781269717775,0.048828125,0.27028167,-392.30243,103.52085,26.765774,-19.227785,-31.361729,-31.960531,-20.45493,-0.96447605,6.5719113,1.258463,-1.1637663,1.6171739,5.141672
37.268027210884355,0.011539047,830.0307258281305,0.0498046875,0.5385361,-394.3625,102.23252,29.183435,-14.629715,-28.503899,-31.696789,-20.65173,-2.6489131,0.43821108,-6.7270813,-4.822415,3.3298845,8.597802
37.29124716553288,0.011496658,820.7977634713493,0.046875,0.55959505,-397.81674,99.151115,28.839504,-15.379364,-32.27428,-36.75834,-23.461412,-2.7070808,0.8411977,-6.5523252,-3.2448053,6.3082676,10.587428
37.314467120181405,0.011223969,825.7855119847742,0.0478515625,0.60340434,-402.07065,96.53552,29.70353,-16.288063,-33.398663,-34.405113,-21.158287,-3.094844,2.4224737,-1.3669734,0.57245624,7.6382866,12.743183
37.33768707482993,0.00936961,846.268336601782,0.048828125,0.40721384,-407.04526,93.257034,31.512424,-14.619072,-33.302452,-33.855152,-21.000675,-4.0669866,2.6945236,0.14024359,0.06909788,4.9646354,10.171873
37.36090702947846,0.008087946,852.8163688000885,0.0478515625,0.35330942,-408.65402,92.037125,32.977562,-10.185812,-27.59626,-29.887335,-20.262596,-4.580554,3.8243284,2.9991527,2.5779848,5.6864557,8.620123
37.384126984126986,0.007485119,814.3791530593498,0.05029296875,0.29754683,-413.58444,90.4791,38.859856,-4.8154798,-25.742374,-28.091278,-18.11203,-3.5933452,5.482311,6.776944,6.773611,9.547535,12.845673
37.40734693877551,0.006995537,782.0804992311664,0.0517578125,0.43746,-420.18646,87.399536,44.94995,0.88071436,-26.48723,-31.66622,-20.231178,-3.9676344,6.073083,7.111743,5.222301,7.1309032,13.026037
37.430566893424036,0.0066793333,811.317373034476,0.0537109375,0.36250424,-424.84326,81.95134,41.99487,-0.048396587,-26.795273,-32.331116,-21.792625,-7.2695913,0.4825639,0.40032163,-0.1920346,4.430407,12.464105
37.45378684807256,0.00617837,859.5130027952416,0.056640625,0.41143343,-428.89822,77.156586,39.043682,-1.5574789,-26.936407,-30.373577,-17.698162,-2.2479706,5.336726,4.5873322,2.3099527,4.0907674,10.086061
37.477006802721085,0.0061086323,856.7362818087855,0.0556640625,0.27770075,-426.68964,80.09053,41.25129,-0.3931793,-26.276783,-29.488728,-16.642736,-1.4564328,5.758328,4.5639954,1.652492,3.047494,9.075912
37.50022675736962,0.0054189055,817.3440086562981,0.05517578125,0.28894642,-426.4131,80.52053,41.71186,-0.090450615,-26.634022,-31.35332,-20.507166,-6.615637,0.79355496,0.9946601,0.22082067,4.060172,11.605961
37.52344671201814,0.005500976,838.9564273488189,0.0546875,0.49129096,-430.27292,76.358475,41.130035,3.5287304,-21.01382,-27.042883,-18.634462,-5.6206074,2.4900959,3.2962935,2.3233547,5.4638786,11.920191
37.54666666666667,0.0055140443,883.5756984377549,0.052734375,0.40282056,-429.4702,76.78668,40.069252,1.3832746,-22.838472,-26.53413,-14.615877,0.58775854,7.9894953,6.1399865,1.9115219,1.685339,6.1590853
37.56988662131519,0.0049943803,839.1367898424835,0.05224609375,0.26362282,-425.11514,81.99258,43.089554,1.565631,-26.26157,-33.060226,-21.578772,-4.159272,6.2967005,7.2040277,4.4535704,3.1389832,4.938669
37.593106575963716,0.0053884024,851.5554797969153,0.05078125,0.45410714,-430.1149,76.678894,41.362328,2.8156822,-23.43782,-30.672981,-21.655128,-6.2451673,4.7530704,7.242271,5.30723,4.7962317,7.312016
37.61632653061225,0.005618387,878.2138448525469,0.04833984375,0.6591946,-433.6684,72.19835,38.285255,1.5175074,-23.171162,-29.798027,-21.55848,-7.862073,1.4552221,3.0987124,1.72061,3.2490873,8.211494
37.63954648526077,0.0058109933,840.3958418540215,0.0458984375,0.09838361,-429.2214,77.03557,40.614765,3.0242238,-20.850044,-26.834183,-18.960323,-6.723404,-0.1590079,-1.3914472,-2.9178324,2.15697,11.213598
37.6627664399093,0.0054622167,826.8116514619852,0.0478515625,0.1822775,-431.04718,75.23687,40.186913,3.4432206,-19.532597,-24.10458,-15.629446,-4.624236,0.14707796,-1.8293705,-3.3084273,1.9142253,11.771982
37.68598639455782,0.0053440225,895.9797013902587,0.04736328125,0.6021716,-432.51257,73.08472,37.981422,1.6064533,-20.334412,-23.372011,-13.391236,-1.5448858,2.9141634,-0.6205201,-4.3916025,-1.2310431,7.592656
37.70920634920635,0.004785304,919.0611089419615,0.0498046875,0.3131786,-431.14343,75.045425,39.626072,2.3018713,-20.56704,-23.886642,-13.92976,-2.2950904,2.3269534,-0.10146436,-2.572902,0.8748045,8.944389
37.73242630385487,0.0040800753,892.6854004166377,0.0498046875,0.33491132,-432.24982,73.9729,39.701126,3.0741615,-20.690815,-26.04565,-17.341766,-4.946094,1.94295,1.9331713,0.653575,3.2170842,9.008705
37.755646258503404,0.0043542404,912.4378907191568,0.04833984375,0.4062793,-432.77722,73.25966,39.141117,2.6353185,-21.188995,-26.242695,-16.568417,-3.4976063,3.020115,2.2566195,0.21863149,1.459367,6.024597
37.77886621315193,0.0040815035,934.6631424628604,0.0537109375,0.3136526,-435.69745,70.12436,37.823128,2.7909713,-19.328135,-22.67599,-12.91526,-1.334523,3.6989183,1.6247842,-1.9896691,-1.3924993,4.3449445
37.802086167800454,0.0038466773,982.4416725963041,0.0537109375,0.30516726,-435.2906,69.31337,34.90589,-0.014533877,-20.107716,-21.602367,-10.760862,1.3101827,5.4736853,1.1447132,-3.9418185,-2.6347737,4.062845
37.82530612244898,0.0037223722,964.6400328946277,0.05615234375,0.2691016,-434.4112,70.091995,35.24601,0.76965904,-19.01507,-21.23948,-11.616568,-0.73998296,2.4694643,-1.582149,-4.742923,-1.6228582,4.958361
37.8485260770975,0.003531412,931.3663733647963,0.0556640625,0.4071995,-435.1374,70.48842,37.58785,2.5849192,-19.34891,-23.188354,-14.471434,-3.6513672,1.745195,1.5488899,0.44025397,1.9533944,5.4993105
37.871746031746035,0.0036881797,945.696402312821,0.0517578125,0.54487264,-436.7728,68.58063,36.392937,1.7508054,-20.12995,-24.028082,-15.496397,-4.684941,1.2544184,1.7485306,0.8126936,2.246113,6.314962
37.89496598639456,0.003731508,955.1170408301716,0.052734375,0.37651378,-436.14087,68.03395,33.51563,-1.3758466,-21.41009,-23.215847,-13.246128,-2.1194384,1.9620159,-0.98145324,-3.452505,0.75315654,9.487463
37.918185941043085,0.0035718894,954.244498745263,0.0517578125,0.37453333,-436.9234,66.89169,32.2543,-2.6236372,-22.034168,-22.628914,-11.7673855,-0.83886063,2.4407086,-0.72824097,-2.483325,2.6261349,11.616214
37.94140589569161,0.0035665124,967.0273435599568,0.0537109375,0.44168204,-436.3727,68.045944,34.02706,-0.9668087,-21.593784,-23.769604,-13.665901,-2.186884,2.2488232,-0.38633358,-2.8372269,0.92350453,9.165129
37.964625850340134,0.0032101076,981.3085554140443,0.056640625,0.34791082,-437.82062,67.09884,34.970898,0.51330364,-21.025171,-24.2893,-14.8607235,-3.594962,1.4099803,-0.18825817,-2.562072,-0.24578555,6.604164
37.98784580498866,0.0032277165,1035.7846639733098,0.0546875,0.41521502,-440.7062,63.489044,32.53881,-0.70311826,-21.553986,-24.426231,-14.3092575,-2.0296507,3.9935334,3.258471,1.1899472,2.7057629,8.095054
38.01106575963719,0.003869236,1023.4680564404416,0.0546875,0.29842916,-440.39087,64.73671,35.338043,2.967139,-18.239864,-22.447357,-13.929684,-2.3296168,4.583141,5.3436804,3.8066707,4.447856,8.183338
38.034285714285716,0.0040931194,915.9620810161216,0.0517578125,0.22610784,-434.6062,71.16507,37.776814,1.4775224,-22.338923,-27.450268,-17.848495,-3.7661037,5.1400156,6.027458,3.4358191,3.3190284,6.9783
38.05750566893424,0.004377304,800.81901228327,0.04638671875,0.33940268,-425.52505,82.786026,46.37111,6.345457,-21.359524,-30.217072,-23.493235,-10.759048,-1.7963264,-0.0050077736,-1.2374692,-0.0027344748,4.35603
38.080725623582765,0.00424353,783.6986643839757,0.04443359375,0.6750939,-429.3539,79.9911,49.461857,14.507961,-11.8773,-23.607862,-22.392979,-15.075351,-8.832048,-6.4415336,-5.5585938,-2.8779614,1.7534426
38.10394557823129,0.003655489,834.1409714272401,0.04296875,0.95785403,-444.19495,64.763824,47.400726,24.229336,1.5900145,-15.182331,-23.35611,-23.215355,-17.32412,-9.154937,-1.7431467,3.14468,5.1732635
38.12716553287982,0.0035992325,903.8685830789241,0.0478515625,0.38801873,-445.995,62.056335,44.72207,22.408337,1.1100738,-14.612757,-22.196514,-21.750645,-16.012806,-8.589289,-2.022084,2.459332,4.3178043
38.15038548752835,0.0034282606,980.3750891266341,0.05712890625,0.10023925,-430.6128,69.91291,35.655407,21.32158,15.307331,-3.7352915,-24.617655,-28.457813,-18.223751,-5.942214,1.256546,0.28463396,-3.410969
38.17360544217687,0.0040212544,1075.0890093856565,0.080078125,0.2575333,-423.20444,71.13197,28.356674,23.85003,27.835457,4.0711718,-23.628925,-26.555098,-14.389271,-3.8281267,1.4935734,0.8415513,-2.1697717
38.196825396825396,0.004714875,1383.699324068635,0.1015625,1.5441883,-421.4073,62.497086,11.020825,19.746178,34.388374,6.58626,-23.596012,-24.132626,-11.493813,-0.4211226,5.1670275,1.6293607,-3.5102456
38.22004535147392,0.0057626483,1435.9862044281333,0.12548828125,1.0516747,-414.96042,64.22757,6.794883,21.466698,37.81292,5.0335126,-25.321663,-24.097511,-13.652353,-4.4077106,2.3900704,-0.556292,-7.419618
38.243265306122446,0.008347544,1522.3377328505462,0.14404296875,0.8963461,-409.53247,65.738266,0.5478417,18.340908,40.491547,4.7884564,-30.679464,-28.181778,-14.385718,-5.1605444,-0.064447045,-2.6825585,-7.6167684
38.26648526077098,0.012037396,1613.165027997127,0.14599609375,0.87698257,-407.04092,64.2695,-7.0683093,14.381954,43.77958,7.090618,-34.53875,-33.64957,-16.737919,-3.4348655,5.3965206,3.101328,-5.3364487
38.2897052154195,0.016264496,1604.855166392556,0.14697265625,0.7654598,-398.6084,67.76968,-14.923035,7.7234526,44.487366,11.417257,-31.75687,-35.35943,-20.707996,-5.2477355,6.221937,5.6850047,-1.9326012
38.31292517006803,0.019232081,1605.025783041634,0.14404296875,0.7516369,-385.02042,74.828896,-23.223244,1.4260238,45.361862,14.2760105,-29.845318,-36.39414,-22.902792,-6.548887,2.8781836,2.1380675,-2.41784
38.33614512471655,0.039451823,1554.2888201515254,0.13525390625,1.0487517,-355.03943,100.33403,-29.742928,-24.799917,19.382744,4.144581,-19.141674,-13.7311945,-4.8783197,-5.037369,-8.965973,-10.842958,-9.277575
38.35936507936508,0.07323114,1291.9176459737098,0.125,1.3678851,-285.57495,143.5629,-57.861862,-62.149544,-8.741463,-7.2206717,-7.695552,5.7864733,12.97407,-0.6431201,-13.978292,-3.5779161,-1.9672308
38.38258503401361,0.09407346,1276.8248596735075,0.1142578125,2.8055203,-244.7633,158.19263,-73.32741,-55.983646,-10.152236,-13.7202,-0.85402876,8.353394,13.79549,-0.5248362,-18.01979,0.10376322,3.526993
38.40580498866213,0.11135715,1294.0825008007284,0.1015625,6.326159,-239.61455,156.92093,-76.62523,-50.262943,-5.5196934,-10.580244,3.0497098,9.321673,11.760141,-5.7516203,-22.166237,-0.003548503,4.532695
38.42902494331066,0.11826422,1271.3660094959967,0.09765625,3.68438,-240.28358,157.69006,-75.29739,-50.817844,-5.2156973,-8.875713,3.0644379,7.012162,9.376449,-5.230694,-20.453094,-1.7821013,1.2780607
38.45224489795918,0.1148388,1259.9080774942313,0.1015625,1.0653334,-248.4249,158.69398,-71.98421,-58.241486,-6.2426844,-9.058165,0.6044805,10.597797,10.274969,-5.6186895,-18.911837,-5.8844385,-3.3184512
38.47546485260771,0.114027634,1318.6497484323631,0.099609375,0.6569749,-255.59846,151.99744,-73.0711,-59.402237,-7.408654,-8.228447,-2.9767015,8.276674,13.656413,-7.7255654,-21.54066,-1.9928862,-1.81569
38.49868480725623,0.101723276,1261.4202546688234,0.099609375,0.5669214,-258.47794,151.19527,-71.77936,-59.175087,-8.6544,-11.475306,-1.6759195,12.639355,13.703932,-7.14439,-20.33039,-4.656645,-2.8994288
38.521904761904764,0.090207495,1209.5538081962566,0.0966796875,0.45492628,-278.09293,152.48868,-53.529762,-59.62927,-7.64622,-11.044027,-4.544386,16.571735,7.32222,-17.002533,-17.99879,-4.4838243,-4.796979
38.54512471655329,0.07494803,1221.1072645371403,0.0888671875,0.58246255,-307.74747,141.90941,-36.621857,-57.22445,-6.1686344,-2.944179,-7.2166853,10.284694,7.2497816,-16.416836,-18.862682,-4.189503,-3.9817266
38.568344671201814,0.05105044,1165.6254820279657,0.08984375,0.31983122,-320.8329,136.80023,-26.916183,-52.08287,-6.4446034,-1.9840145,-7.323309,8.697577,7.0581512,-15.581882,-20.343288,-8.495613,-5.8552666
38.59156462585034,0.04345585,1125.9241498720594,0.09130859375,0.16991755,-325.76346,135.93938,-22.435188,-51.433907,-8.481717,-4.3447976,-9.367309,10.142458,8.82975,-17.551634,-21.815586,-7.476837,-4.662467
38.61478458049886,0.03719198,1127.2646699322672,0.09326171875,0.19137,-325.54694,137.65884,-20.117115,-50.94877,-7.6001883,-2.2054718,-10.39207,5.272299,4.558798,-20.264502,-23.83684,-7.0102386,-2.7956316
38.638004535147395,0.030605363,1130.7672201322432,0.1005859375,0.3892749,-335.59042,130.39572,-18.044628,-49.04344,-9.012851,-4.0016856,-12.331142,2.4898021,0.6682879,-25.67823,-28.385284,-7.688597,-1.3037666
38.66122448979592,0.026809828,1155.0949116732231,0.10400390625,0.55611485,-338.435,129.5951,-14.340445,-46.040504,-9.094236,-4.200183,-11.747387,1.9466801,1.004539,-21.518017,-24.37952,-8.289294,-2.098277
38.684444444444445,0.025002958,1128.9764409748313,0.1015625,0.35435155,-333.43875,134.93933,-12.454232,-46.55262,-10.685817,-7.4821606,-17.790602,-5.596743,-4.5471787,-22.45359,-21.31797,-3.8392715,2.0574133
38.70766439909297,0.030568298,1087.097081530899,0.1201171875,0.5342246,-325.2169,138.44815,-14.567738,-43.07454,-10.114515,-13.31885,-20.06546,-6.1669483,-8.135518,-24.221176,-20.803165,-2.4584992,4.7144055
38.730884353741494,0.03239074,1335.2072814116177,0.134765625,0.88268447,-317.03473,132.8327,-20.411663,-26.286942,2.3550668,-15.935926,-27.08493,-3.119207,0.23768471,-26.268879,-30.248734,-8.557392,11.169451
38.75410430839002,0.032134622,1524.0812570894561,0.1416015625,1.1751349,-332.7263,117.305504,-9.273627,5.4047785,19.555294,-22.028086,-42.757088,-11.960833,2.9195013,-24.840164,-30.664953,-3.3815236,17.725075
38.77732426303855,0.032168623,1414.920828867588,0.1572265625,1.5457541,-339.91525,114.11296,2.303205,20.34774,22.043137,-28.734818,-50.412704,-17.877514,0.12769914,-24.667233,-25.808716,1.4534292,13.340041
38.800544217687076,0.03148299,1335.385482007525,0.1572265625,0.78557885,-341.92075,112.9872,5.3210125,23.31203,20.836224,-30.63727,-50.649742,-18.10131,-1.9431748,-25.757015,-24.78204,2.483542,15.55014
38.8237641723356,0.031509027,1436.8946810922607,0.15771484375,0.6038742,-349.5625,108.43212,6.226621,24.52318,22.716232,-30.593855,-52.663673,-21.674763,-0.66516376,-18.599665,-21.187567,3.0312502,15.39546
38.846984126984125,0.029902907,1438.3322728003814,0.15478515625,0.5501845,-357.12198,105.77515,7.671439,23.601406,23.7029,-32.80351,-55.425995,-23.21577,-3.6593263,-17.137314,-16.888306,3.5058062,13.165049
38.87020408163265,0.030592116,1307.501469308519,0.130859375,0.4540921,-365.135,104.600555,16.491886,28.458355,24.092533,-31.899473,-51.621143,-21.027138,-7.3771286,-22.807117,-22.870953,-1.5989785,12.86639
38.89342403628118,0.028451039,928.6184743590694,0.10888671875,0.41915762,-366.4749,114.39064,34.12036,37.31275,27.601109,-26.900711,-43.843742,-17.255297,-8.536062,-25.356821,-29.22417,-8.916633,7.584177
38.91664399092971,0.028783638,899.4552459166347,0.078125,0.50430983,-365.63885,115.42857,35.9001,38.03953,29.762878,-21.250202,-42.396416,-18.761673,-11.094794,-31.80331,-35.357628,-12.85499,7.110705
38.93986394557823,0.032195188,873.9254727978762,0.05908203125,0.9174297,-365.8907,114.206436,33.482796,35.824184,29.401424,-19.392935,-39.99608,-18.72245,-15.149107,-37.99437,-40.648575,-14.255926,9.817539
38.963083900226756,0.029803753,749.1553673316149,0.06201171875,0.74707955,-368.90128,116.5054,38.758835,36.092987,27.405407,-19.628439,-34.870426,-16.285696,-16.488647,-37.150078,-42.51013,-16.981707,9.613123
38.98630385487528,0.028724948,804.1430997602539,0.05859375,0.6442421,-379.60974,107.869934,40.31092,40.899788,30.446634,-19.923534,-37.203094,-15.800041,-11.385692,-30.805855,-39.027363,-19.403374,4.2277613
39.00952380952381,0.026897324,852.9043515077456,0.07373046875,0.52248657,-380.84915,107.58631,40.77317,39.45881,28.169006,-22.511084,-41.067764,-18.532158,-10.855627,-28.138378,-34.75345,-14.796931,6.8376846
39.03274376417234,0.023208747,849.6275546521022,0.0810546875,0.2076714,-380.37424,108.082985,38.883224,34.505985,24.174963,-23.540663,-40.87299,-19.08862,-13.938137,-32.61214,-37.08903,-15.69808,4.6631994
39.05596371882086,0.02294259,844.9979912892713,0.07421875,0.58204854,-387.6478,102.51062,41.41383,41.591263,31.332489,-20.076221,-40.6596,-19.736603,-15.841391,-34.402008,-36.172043,-14.583558,2.9901962
39.07918367346939,0.020979961,806.113951577999,0.0673828125,0.5628644,-388.64398,100.84271,41.508503,44.502796,33.78241,-18.719982,-39.467323,-19.58685,-13.868394,-28.60315,-32.022076,-14.457285,2.5716596
39.10240362811791,0.018820051,809.2358892565406,0.048828125,0.32777548,-391.11755,97.73607,39.330723,42.406136,31.73222,-18.480072,-38.503777,-22.507046,-19.180885,-30.53506,-29.14602,-9.634826,7.0704994
39.12562358276644,0.01793781,824.2432179105888,0.0478515625,0.5591229,-395.05206,94.4821,41.11857,46.672367,33.526802,-19.470015,-39.425713,-23.002848,-20.172577,-30.42635,-26.54164,-8.190935,4.2198467
39.14884353741497,0.018090045,892.7802276325629,0.05517578125,0.5167955,-395.7782,92.71814,37.32647,44.4608,37.247356,-15.797211,-40.5999,-22.5021,-16.348629,-30.742205,-31.92257,-12.617968,3.6444435
39.172063492063494,0.01688485,905.7149225909012,0.060546875,0.37253007,-393.105,96.45408,39.2418,42.58999,33.955574,-16.98974,-40.68332,-23.00233,-15.2367,-28.96248,-33.375267,-13.797369,8.18239
39.19528344671202,0.015770636,909.8693347009427,0.078125,0.5772334,-397.09146,92.05934,38.878567,44.572277,33.176804,-18.54753,-39.883476,-23.781174,-17.375107,-28.115448,-32.069054,-13.358887,9.700223
39.21850340136054,0.014517109,981.7683180707033,0.0751953125,0.7204074,-403.90146,85.67632,38.582104,47.202854,35.327835,-16.215847,-36.539307,-21.187885,-15.790449,-25.421534,-28.60504,-12.075776,8.204317
39.24172335600907,0.012786604,1041.670895312082,0.07373046875,0.34543937,-406.51932,82.82246,35.666847,43.47956,33.50376,-16.197477,-36.470566,-19.833363,-13.667418,-24.723179,-28.628506,-12.917499,7.1025615
39.2649433106576,0.012998024,922.7971258475914,0.07080078125,0.26701987,-403.14667,86.920364,36.665794,42.124626,33.960335,-15.499767,-37.96952,-20.826721,-15.901541,-30.099195,-30.52782,-11.454929,4.9901547
39.288163265306125,0.013442904,907.6332280736651,0.0576171875,0.44945943,-404.41812,87.68439,38.796867,41.111725,31.54956,-17.780144,-41.02056,-22.635284,-15.961734,-30.807674,-30.84352,-9.751289,6.1055975
39.31138321995465,0.013238681,852.0662011092387,0.05322265625,0.6796731,-408.9112,86.94284,43.90825,43.57701,32.672543,-13.549839,-37.590904,-22.40201,-13.997938,-25.656649,-27.275183,-9.092644,6.4871573
39.334603174603174,0.01267641,711.4944442017046,0.04541015625,0.39902255,-419.2549,83.97169,51.124287,42.71592,30.776768,-5.845859,-31.917683,-25.5097,-16.993649,-25.350971,-27.35746,-9.323049,8.221985
39.3578231292517,0.011982896,595.1790041927368,0.0390625,0.39566952,-427.5439,81.82219,57.21615,38.76277,20.827467,-5.2018766,-25.95048,-27.237799,-20.377897,-21.5193,-23.082172,-11.721033,2.9385662
39.381043083900224,0.011049965,557.827432182693,0.033203125,0.20678665,-428.3548,82.65206,59.57911,37.816185,16.626678,-7.074957,-24.249046,-26.823734,-22.586823,-21.94291,-20.991112,-12.107666,-0.896531
39.404263038548756,0.0104399435,570.1541582240912,0.0322265625,0.33784544,-429.8321,80.81512,59.073612,39.357468,18.961386,-5.4418983,-23.55847,-27.583977,-25.329529,-25.007153,-22.208675,-11.989641,-0.9342637
39.42748299319728,0.009705494,592.7525481330028,0.03271484375,0.33720866,-430.42014,80.80527,59.868492,39.252934,17.867912,-5.800692,-22.698172,-26.641533,-24.516659,-23.340221,-19.85652,-10.591663,-1.1319374
39.450702947845805,0.009659026,618.4263353960796,0.03515625,0.33822396,-431.98398,79.598366,59.424118,37.530636,15.307644,-7.5044584,-24.146553,-28.92986,-26.718422,-24.51625,-20.373945,-10.3214245,0.6366601
39.47392290249433,0.009146311,605.4695080200589,0.03759765625,0.33230942,-434.67502,77.13649,58.60549,36.01066,12.664217,-9.280138,-24.95089,-30.905712,-29.760405,-25.80357,-19.273623,-9.58491,-0.4429865
39.497142857142855,0.009512629,595.8600610588136,0.037109375,0.24392352,-434.3121,77.99078,60.211216,38.32377,15.4593525,-6.2949963,-22.292944,-29.183441,-29.192839,-26.101536,-20.095594,-10.84104,-2.032713
39.52036281179139,0.009465869,604.0783199354775,0.0361328125,0.26834872,-432.2792,80.02134,60.5635,37.35506,14.108963,-6.3744783,-19.820934,-25.201323,-25.76687,-23.619766,-18.400583,-11.09556,-4.527231
39.54358276643991,0.008749325,590.0248735268389,0.03515625,0.30638778,-431.32578,81.36901,61.140583,36.159584,11.855001,-8.038351,-20.332676,-24.798695,-24.665672,-22.611446,-18.512577,-11.944731,-4.4986897
39.566802721088436,0.009194339,587.7454375375282,0.033203125,0.42886224,-434.9354,77.75175,60.50294,37.827675,14.748816,-4.9555106,-18.564194,-25.1888,-26.230644,-23.721,-18.563066,-11.283091,-3.5859797
39.59002267573696,0.009158065,583.4749690936641,0.03662109375,0.4155076,-433.0305,80.647514,63.38024,39.731148,15.169443,-5.7606072,-20.424515,-28.048588,-29.127083,-24.894732,-17.099781,-7.8815947,0.53966004
39.613242630385486,0.009500069,581.7171890313987,0.037109375,0.15844657,-430.90237,82.55102,62.732964,36.741577,11.230183,-9.383345,-23.521915,-31.238934,-32.81198,-28.485565,-19.275894,-7.6253157,3.100782
39.63646258503401,0.009647654,609.1852135291475,0.0361328125,0.55893874,-431.95178,80.931786,60.784824,34.447186,8.750457,-11.745346,-25.338245,-32.01355,-32.192444,-26.601423,-16.931105,-6.0218134,3.1094222
39.65968253968254,0.009581771,607.4293602956832,0.0361328125,0.45892966,-430.9599,82.31717,62.24326,36.28167,11.249121,-8.662612,-22.246002,-29.713509,-31.248688,-27.060234,-18.437756,-8.18637,0.45164034
39.68290249433107,0.009003039,599.6578511888126,0.03662109375,0.3107204,-430.26178,83.02167,62.378605,36.102898,11.238386,-8.356056,-22.010736,-30.086102,-32.315098,-28.276768,-19.09411,-8.082174,0.7791333
39.70612244897959,0.008620181,629.5025940778936,0.03564453125,0.38363752,-433.4355,78.737274,58.651707,33.199905,9.402256,-8.928732,-21.410088,-28.951553,-31.707863,-29.006203,-20.934584,-9.642446,1.1806583
39.72934240362812,0.0084545445,657.9841150904397,0.0380859375,0.29032767,-437.88165,73.79326,56.701237,33.709373,10.415358,-8.932218,-22.319283,-29.494637,-30.932371,-27.221004,-19.262245,-8.816763,1.4191115
39.75256235827664,0.009859282,625.3035166525755,0.0390625,0.2441425,-438.97372,72.797066,56.957146,35.05408,12.013502,-7.9223995,-22.18379,-29.954052,-31.627,-28.19516,-20.965202,-11.587368,-2.0704384
39.77578231292517,0.010314747,587.1312433069595,0.03857421875,0.19499716,-437.51666,74.652084,58.271282,35.643723,11.79511,-8.988866,-24.015856,-32.179497,-33.559624,-29.114994,-20.55693,-10.151085,-0.24291348
39.7990022675737,0.01127616,603.7652860417975,0.03955078125,0.2176978,-436.53275,75.363235,57.349552,33.110718,8.619604,-11.483369,-24.93179,-31.527796,-32.15532,-27.97514,-20.209482,-10.319648,-0.12399545
39.82222222222222,0.011376955,604.4045001507284,0.0390625,0.40289545,-436.5637,75.72183,58.604965,35.063797,10.513628,-10.438138,-25.061285,-32.578587,-33.58662,-29.382801,-21.558764,-11.860684,-2.1079307
39.84544217687075,0.011878743,596.9308188745458,0.03857421875,0.43959078,-432.90506,80.05722,61.108932,36.11827,11.245742,-9.368786,-23.970915,-32.109543,-33.716423,-29.229399,-20.19041,-9.212362,0.9662988
39.86866213151927,0.012348604,587.2932837073025,0.037109375,0.288594,-429.4845,83.73662,61.938416,33.902473,7.2792377,-13.125054,-25.987488,-32.01708,-32.304558,-27.798502,-19.686512,-9.670219,0.34028763
39.8918820861678,0.01269417,595.0276486979049,0.037109375,0.5537256,-429.54388,83.39586,60.880936,31.862345,4.3395324,-16.502935,-29.13863,-34.32415,-33.321915,-27.239311,-17.485664,-6.2436867,3.895574
39.91510204081633,0.014949981,565.3286480285087,0.03759765625,0.46767378,-429.71497,83.3808,61.4087,32.932438,5.663606,-15.323538,-28.438358,-34.30667,-34.095078,-28.877945,-20.051556,-9.720423,-0.24428776
39.938321995464854,0.015135759,548.4066342736583,0.0380859375,0.34108168,-427.08255,86.426674,62.99016,33.44275,6.2385225,-13.844925,-26.208946,-32.29745,-33.335686,-29.785372,-22.250357,-12.278103,-2.0623229
39.96154195011338,0.014680747,561.1379990249834,0.03857421875,0.40604222,-427.2537,85.81207,61.983013,33.22447,7.9720316,-10.499436,-23.010513,-30.776611,-33.4002,-30.034126,-21.47012,-10.42827,0.06782657
39.9847619047619,0.014796668,570.1368122482863,0.0390625,0.48545942,-425.88724,87.88669,63.786106,33.265945,5.10501,-15.348857,-26.877813,-30.736631,-28.833157,-23.071136,-15.420426,-7.699855,-0.97157586
40.00798185941043,0.016258284,587.3633846627268,0.03955078125,0.35994807,-412.25586,101.997925,65.0905,20.716866,-15.455019,-34.552967,-36.817585,-28.687912,-17.818777,-9.429777,-5.2493935,-4.257657,-4.0127487
40.03120181405896,0.023077263,570.9491841791881,0.03857421875,0.5353714,-406.67047,108.20194,67.21911,18.655071,-19.904419,-39.09798,-39.93436,-29.927135,-17.382263,-7.712505,-2.701629,-1.3861017,-1.2604196
40.054421768707485,0.026503067,545.214812078805,0.0400390625,1.5494803,-401.6471,113.51201,68.8295,17.824013,-20.65436,-38.79255,-39.621254,-30.68895,-18.68471,-8.067267,-1.5024202,0.50775135,0.18727678
